id,name,longitude,latitude,rating,address,adname,subtype
a6fca243-ed19-3e81-aa7b-dc02360993e8,增城儿童公园-健身广场,113.81486,23.288438,3.3,荔景大道增城儿童公园(西南角),增城区,a6fca243-ed19-3e81-aa7b-dc02360993e8
7d8fa843-3468-31ea-8297-e5205737bd41,清献亭,113.814436,23.2892,2.6,荔景大道辅路与观翠路交叉口东40米,增城区,7d8fa843-3468-31ea-8297-e5205737bd41
d3e40674-e8bb-3736-8dd5-5c9ac0c1a637,植物迷宫,113.814426,23.289416,3.3,荔景大道增城儿童公园(西侧),增城区,d3e40674-e8bb-3736-8dd5-5c9ac0c1a637
be615993-662c-3375-aab0-aae66193def8,曹伍隅夫妇合葬墓,113.454723,23.464046,3.2,牛心领大蛇山山坡,花都区,be615993-662c-3375-aab0-aae66193def8
844ae04f-e7e1-308a-b80e-a5307f2f8718,曾贯夫妇墓,113.454679,23.46395,2.9,鼎峰二街A4幢(太平镇交通安全服务站804乡道附近),花都区,844ae04f-e7e1-308a-b80e-a5307f2f8718
e63eb73a-7d59-378e-9fa9-d0b3f88fdfec,快乐大本营,113.816541,23.303976,2.9,荔城怡景街锦绣御景苑-南区,增城区,e63eb73a-7d59-378e-9fa9-d0b3f88fdfec
02adceb9-7ab8-3d29-b7c2-3b9eaa95dcd4,廷谏黄公祠,113.244163,23.204027,3.4,小坪南路,白云区,02adceb9-7ab8-3d29-b7c2-3b9eaa95dcd4
5385db47-3f5a-38d4-a01b-2604e8563ca1,介石黄公家庙,113.243276,23.203806,3.8,小坪南路42号,白云区,5385db47-3f5a-38d4-a01b-2604e8563ca1
29b639f0-23b1-300c-9582-fb5aad044129,榕苑(小坪西路),113.243198,23.205937,3.8,小坪西路44号,白云区,29b639f0-23b1-300c-9582-fb5aad044129
950c2729-4f93-37ab-a74a-cf4a8b68cce4,小镇江(暂停开放),113.800833,23.779665,3.2,流溪湖景区内,从化区,950c2729-4f93-37ab-a74a-cf4a8b68cce4
94f7a00d-c287-3c4c-9082-6eba76c7cb09,亲子滑梯攀爬区,113.360785,22.962803,3.6,彩虹路儿童乐园内,番禺区,94f7a00d-c287-3c4c-9082-6eba76c7cb09
52b4e2c8-5f55-3069-8cd2-c95950145378,儿童乐园-文化长廊,113.360883,22.963134,2.8,迎星中路广州市番禺儿童公园儿童乐园,番禺区,52b4e2c8-5f55-3069-8cd2-c95950145378
218f86ee-8321-3dee-8fe4-bbe1cbe9a5a2,番禺儿童公园,113.361786,22.964282,4.8,迎星中路,番禺区,218f86ee-8321-3dee-8fe4-bbe1cbe9a5a2
91c09924-9b2f-3305-bb5a-28a28314cb06,CS野战营,113.360523,22.963198,3.5,彩虹路儿童乐园内,番禺区,91c09924-9b2f-3305-bb5a-28a28314cb06
ef71254d-2dc0-3388-bc9d-b53bcc9369be,脚丫池,113.36009,22.963015,3.8,东沙工业二区一横街22号,番禺区,ef71254d-2dc0-3388-bc9d-b53bcc9369be
1cc0cd67-f4e5-3a1d-8614-51ac7883f47a,渔乐溪,113.359857,22.962529,3.6,彩虹路儿童乐园内,番禺区,1cc0cd67-f4e5-3a1d-8614-51ac7883f47a
c8205ba4-7913-3ae4-9923-1a915856e6ac,攀爬组合滑梯,113.360101,22.963265,3.7,迎星中路广州市番禺儿童公园儿童乐园,番禺区,c8205ba4-7913-3ae4-9923-1a915856e6ac
ae320c01-2c2a-3354-b00c-387d81b3d629,念先楼,113.359211,22.962547,3.6,东沙村坣头下街26号之一,番禺区,ae320c01-2c2a-3354-b00c-387d81b3d629
6eb9993c-6090-3299-a775-0df1a76cc8b2,摇摇乐,113.359291,22.963246,3.4,彩虹路儿童乐园内,番禺区,6eb9993c-6090-3299-a775-0df1a76cc8b2
7502a3b1-4b6d-3091-aeca-40071a7f812e,街舞场,113.360002,22.964488,2.9,彩虹路儿童乐园内,番禺区,7502a3b1-4b6d-3091-aeca-40071a7f812e
68c4d483-b0bd-3cff-bd1f-88b29b82fdda,戏水广场,113.359884,22.964399,4.0,彩虹路儿童乐园内,番禺区,68c4d483-b0bd-3cff-bd1f-88b29b82fdda
cfa22baa-cd49-34f7-af6e-c3d83ca1eafb,番禺儿童公园-涂鸦墙,113.360533,22.965027,3.6,彩虹路儿童乐园内,番禺区,cfa22baa-cd49-34f7-af6e-c3d83ca1eafb
5c956c61-c638-3960-adb1-30494a9422aa,摆渡船,113.359957,22.964772,3.4,彩虹路儿童乐园内,番禺区,5c956c61-c638-3960-adb1-30494a9422aa
8bdee382-06e4-3055-b6f5-03b57f3f4daa,阳光草地,113.36029,22.965131,2.6,彩虹路儿童乐园内,番禺区,8bdee382-06e4-3055-b6f5-03b57f3f4daa
1bbbc485-153b-34fe-99ad-fca52bfb057d,六秀园,113.359084,22.964098,2.9,彩虹路儿童乐园内,番禺区,1bbbc485-153b-34fe-99ad-fca52bfb057d
6679dc25-060e-385d-be6b-2dc850999c82,雕塑广场,113.360294,22.965652,3.7,迎星中路广州市番禺儿童公园儿童乐园,番禺区,6679dc25-060e-385d-be6b-2dc850999c82
1a259c61-d00b-317b-9a2d-a6aacc12d4a2,孝感动天,113.358796,22.964145,2.0,彩虹路儿童乐园内,番禺区,1a259c61-d00b-317b-9a2d-a6aacc12d4a2
35da5977-6b1c-378b-bb86-77efb46cef50,蔡宗阶夫妇合葬墓,113.364622,22.966263,3.7,东环路城北公园内,番禺区,35da5977-6b1c-378b-bb86-77efb46cef50
2d2d0d33-24c0-3539-a399-017ccbae56aa,滑板竞技场,113.358562,22.964307,3.8,彩虹路儿童乐园内,番禺区,2d2d0d33-24c0-3539-a399-017ccbae56aa
90b65c16-5a26-37bc-af3d-59b321a98d43,滑滑乐园,113.359876,22.965914,3.5,彩虹路儿童乐园内,番禺区,90b65c16-5a26-37bc-af3d-59b321a98d43
1d3d343c-088b-36a9-a801-e0e881408d34,星海体育公园,113.362561,22.967324,4.6,迎星中路星海青少年宫内,番禺区,1d3d343c-088b-36a9-a801-e0e881408d34
ca591364-7b68-3166-830b-ed913f051cb0,凤院村云麓公祠堂,113.614562,23.552726,3.7,凤院村前径与凤院径交叉口西南220米,从化区,ca591364-7b68-3166-830b-ed913f051cb0
86e9b4d9-d586-3fb9-82dd-c888dbc72a52,龙氏宗祠,113.45367,23.199895,4.3,黄陂班岭街12号,黄埔区,86e9b4d9-d586-3fb9-82dd-c888dbc72a52
953a5151-983b-3d2a-babd-70926589a4a5,洪圣宫,113.452352,23.198841,4.1,班岭村中围街4号,黄埔区,953a5151-983b-3d2a-babd-70926589a4a5
dfb4fc37-a8cf-3a2e-b999-1182145a2edd,梁氏宗祠,113.420245,23.406858,4.0,京塘东四巷附近,花都区,dfb4fc37-a8cf-3a2e-b999-1182145a2edd
72e974bf-f7fa-3547-8e44-65db2bb6b34d,京塘村洪圣古庙,113.420612,23.406508,3.7,京塘村旧学校八巷6号,花都区,72e974bf-f7fa-3547-8e44-65db2bb6b34d
4391b930-0f5d-3faf-b837-8c96d8628c7c,东岳庙,113.465665,22.988951,,岳溪大道与永胜一街交叉口北100米,番禺区,4391b930-0f5d-3faf-b837-8c96d8628c7c
526bca96-0669-3a97-a426-bcd5a8fba75a,廖氏龙祥公祠,113.594021,23.205023,3.9,翟洞村廖屋六街与永安大道交叉口东北200米,增城区,526bca96-0669-3a97-a426-bcd5a8fba75a
d1c5c5cd-518b-3881-9e5c-56e839a694fc,李氏大宗祠,113.645758,23.126888,3.9,村前路22号,增城区,d1c5c5cd-518b-3881-9e5c-56e839a694fc
c9392619-7af6-3215-8c4a-87bf525bceee,三王古庙,113.646796,23.127517,4.1,久裕村村前路与南方街交叉口北80米,增城区,c9392619-7af6-3215-8c4a-87bf525bceee
eeceeb57-b2da-3b0d-80a5-a8b8e01c7620,久裕公园,113.643445,23.125446,3.5,裕华路与裕华一街交叉口西140米,增城区,eeceeb57-b2da-3b0d-80a5-a8b8e01c7620
fd36d874-1fa9-3d14-ae1c-ed1c050949a8,花山镇平山村消防公园,113.267142,23.427367,4.0,东村路,花都区,fd36d874-1fa9-3d14-ae1c-ed1c050949a8
493d110c-8166-3d8d-a626-0fff8121b35a,小七家(广州)文化科技有限公司,113.409484,23.132707,3.3,奥体南路优托邦购物中心麦当劳上电梯三楼,天河区,493d110c-8166-3d8d-a626-0fff8121b35a
f0438b69-e91f-315c-96e6-4cdafe3a7a89,恐龙考古,113.407854,23.133155,3.3,奥体南路12号优托邦F1,天河区,f0438b69-e91f-315c-96e6-4cdafe3a7a89
c76f3d0c-a9da-3370-82a9-74c0dbaf5054,后山生态公园,113.65607,23.646494,3.5,村委东侧路与温泉东路西一巷交叉口东北320米,从化区,c76f3d0c-a9da-3370-82a9-74c0dbaf5054
e0891f91-70f4-3b20-bcaa-4b830deebc1e,篸敬涌公园,113.381479,22.913373,3.9,福愉东路与蚬涌南东街交叉口东南100米,番禺区,e0891f91-70f4-3b20-bcaa-4b830deebc1e
68566858-b17d-353c-b33f-e9fd4247bec2,天鹿湖森林公园,113.42284,23.224863,4.1,天鹿南路,黄埔区,68566858-b17d-353c-b33f-e9fd4247bec2
bfbf6e34-5f7f-330e-b954-4ec2222f850c,沁心亭,113.424332,23.224009,3.3,天鹿南路天鹿湖森林公园,黄埔区,bfbf6e34-5f7f-330e-b954-4ec2222f850c
54e5edf6-21bc-3648-8863-36002c7c1392,以成温公祠,113.393174,23.198436,3.3,柯木塱新村大街二巷与新村大街交叉口南100米,天河区,54e5edf6-21bc-3648-8863-36002c7c1392
a2214570-ab84-3fb2-9776-f95195fa1c9d,百花古寺,113.635304,23.196094,4.4,S379(永宁大道),增城区,a2214570-ab84-3fb2-9776-f95195fa1c9d
30518aa1-7d2f-3f3e-9ffc-cdd7dec5215e,百花古寺佛教文化园区,113.63738,23.195752,4.4,宁西街道永宁大道,增城区,30518aa1-7d2f-3f3e-9ffc-cdd7dec5215e
aed550e7-9dca-3068-9f44-599d9908f083,奇锦罗公祠,113.632592,23.195243,3.7,永宁大道,增城区,aed550e7-9dca-3068-9f44-599d9908f083
edbf34f8-276a-3503-8cba-2ba32b362879,崧生张公祠,113.098942,23.356541,3.4,鸭湖村九队,花都区,edbf34f8-276a-3503-8cba-2ba32b362879
b97d7cd6-ce50-3a2e-934f-7ffb6a05067e,杨氏四知堂,113.393273,23.323366,3.8,九曲径路与金盆下和叉窿路交叉口东80米,白云区,b97d7cd6-ce50-3a2e-934f-7ffb6a05067e
fcab148e-9d01-3e52-ad9c-fd45e1f174db,宋氏宗祠,113.392865,23.323611,3.1,九曲径附近,白云区,fcab148e-9d01-3e52-ad9c-fd45e1f174db
caaea3a1-fd5b-3a9a-bdde-8d65d893b4f8,芋观园,113.367118,23.044109,2.4,大学城广大商业中心A区壹层1014A,番禺区,caaea3a1-fd5b-3a9a-bdde-8d65d893b4f8
ca84ddc1-4d45-3dc3-a65f-f54103b84015,何耀光,113.36502,23.046514,3.2,红棉路广州大学,番禺区,ca84ddc1-4d45-3dc3-a65f-f54103b84015
09f15fbb-bf08-331f-b711-163109b4a96c,红船公园赏心园,113.289517,23.349266,3.5,人和镇华西路51号红船公园内(西北角),白云区,09f15fbb-bf08-331f-b711-163109b4a96c
9eddd8ca-f8dc-3079-b5df-695ed6b575b2,红船公园红船文化浮雕墙,113.289539,23.348814,3.6,人和镇华西路51号红船公园内,白云区,9eddd8ca-f8dc-3079-b5df-695ed6b575b2
91c64c25-4fd6-3966-bc18-76473e43327c,红船公园同心屋,113.289913,23.349192,3.1,人和镇华西路51号红船公园内(东北角),白云区,91c64c25-4fd6-3966-bc18-76473e43327c
874f408e-2b11-3c10-98ea-7c92971c9d62,红船公园,113.28972,23.348944,4.6,华西路51号,白云区,874f408e-2b11-3c10-98ea-7c92971c9d62
19386834-9d33-393d-a2ee-4e6e9f61bbbd,红船广场,113.2895,23.348445,4.1,人和镇西成村华西内街60号红船公园内(西南角),白云区,19386834-9d33-393d-a2ee-4e6e9f61bbbd
9f810e8e-9bee-3b70-8467-e47a8d11f5ea,红船公园连心亭,113.28977,23.348475,3.2,人和华西路51号红船公园内(南侧),白云区,9f810e8e-9bee-3b70-8467-e47a8d11f5ea
1cf21a85-9ec3-3964-8afe-c02ba424eb7e,广东花都湖国家湿地公园-休闲小站,113.22882,23.379958,3.4,新华路102号花都湖公园内,花都区,1cf21a85-9ec3-3964-8afe-c02ba424eb7e
e95b0d90-6a1c-31b2-a43d-4b06f0adb2e1,汤氏家庙,113.126336,23.334337,3.2,格桥大道与宝珠路交叉口北280米,花都区,e95b0d90-6a1c-31b2-a43d-4b06f0adb2e1
924c2e8a-564c-314a-a509-d89c7847742f,金峰园路口口袋公园,113.444957,23.181121,3.4,金峰园路与科翔路交叉口北20米,黄埔区,924c2e8a-564c-314a-a509-d89c7847742f
871ddd28-838a-3932-ba64-1b0dfbfaee54,芳香园,113.444598,23.181686,3.3,金峰园路2号,黄埔区,871ddd28-838a-3932-ba64-1b0dfbfaee54
e0e21a5b-5aea-3a74-ba9d-a6902d3bbdbe,凉茶典故展区,113.444382,23.182174,2.3,金峰园路2号广东省凉茶博物馆,黄埔区,e0e21a5b-5aea-3a74-ba9d-a6902d3bbdbe
2ad99440-2817-3ee6-82d4-ea2dc33778d1,药材气味辨别展区,113.444166,23.182287,2.6,金峰园路2号广东省凉茶博物馆,黄埔区,2ad99440-2817-3ee6-82d4-ea2dc33778d1
4033c2b6-542c-3906-ad1e-0a39a66400eb,珍贵药材展区,113.444273,23.182363,1.0,金峰园路2号广东省凉茶博物馆,黄埔区,4033c2b6-542c-3906-ad1e-0a39a66400eb
eb8202a9-2335-3e32-8af4-2f593f8896a5,燕窝洞展区,113.444219,23.182387,3.6,联和街道科学城金峰园路2号广东省凉茶养生博物馆,黄埔区,eb8202a9-2335-3e32-8af4-2f593f8896a5
56e215b2-0511-34da-9f6f-68f1b1be7597,美人堂,113.246744,23.09618,3.0,新民六街29-2号(创品),海珠区,56e215b2-0511-34da-9f6f-68f1b1be7597
e2122a2b-a766-3861-8678-e383a355afd1,梅园西路38号民居,113.250698,23.096644,3.2,梅园西路38号,海珠区,e2122a2b-a766-3861-8678-e383a355afd1
4a01a116-14d9-3f30-b27c-f6d9189083ea,诚志堂货仓旧址,113.245135,23.098141,3.3,新民大街与环岛路交叉口东北60米,海珠区,4a01a116-14d9-3f30-b27c-f6d9189083ea
a491127f-8f74-35a6-9688-43d7b05deaa0,觀成周公祠,113.29392,23.282825,4.2,南村德正大街,白云区,a491127f-8f74-35a6-9688-43d7b05deaa0
d65f5561-0ad0-3899-be5a-f77045260b99,南村公园,113.294617,23.285532,4.6,南村中路(近龙归华侨医院),白云区,d65f5561-0ad0-3899-be5a-f77045260b99
2f25c503-6409-3aff-abba-ac8db997d0d0,海珠花园广场,113.275971,23.102133,4.2,前进路海珠花园·塞纳森晴,海珠区,2f25c503-6409-3aff-abba-ac8db997d0d0
ba00ef8e-6f9c-3ff8-b7dd-62398366701a,EASE PARK,113.343385,23.121092,3.4,潭村路与三鹰大道交叉口东南80米,天河区,ba00ef8e-6f9c-3ff8-b7dd-62398366701a
51ece3e7-48fa-33a8-949e-15b99cb2f05b,万善古庙,113.343422,23.121352,3.7,潭村路2号珠光御景二期西门(珠光壹坊后面),天河区,51ece3e7-48fa-33a8-949e-15b99cb2f05b
743c272a-c261-3cbd-a285-eac0b2401b9f,姚氏宗祠,113.343669,23.121375,3.6,潭村路2号珠光御景2期西门(珠光壹坊后面),天河区,743c272a-c261-3cbd-a285-eac0b2401b9f
51be2fcc-b4c1-39a3-9b70-ab298ce9f332,东区风景林,113.365153,23.128987,3.6,黄埔大道员村段天河公园内(东侧),天河区,51be2fcc-b4c1-39a3-9b70-ab298ce9f332
9be2588f-9143-3805-802f-1b78ea5fa7b5,桃花源,113.77936,23.646729,4.3,石门国家森林公园石门景区芙蓉栈道内,从化区,9be2588f-9143-3805-802f-1b78ea5fa7b5
a1f1ef36-1c44-3741-83f9-871f85cae56b,梵音亭瀑布,113.779988,23.647544,3.9,温泉镇温泉桃莲村大岭山林场管理处石门国家森林公园石门景区芙蓉栈道内,从化区,a1f1ef36-1c44-3741-83f9-871f85cae56b
7ca0d06a-f097-3808-9d11-e78e11c935d3,第一芬兰松馆,113.381819,23.038695,,南亭村西社大街六巷一号,番禺区,7ca0d06a-f097-3808-9d11-e78e11c935d3
51e7a6e3-b1a4-3d90-a31a-e447c699f03f,南亭牌坊,113.38171,23.037174,4.7,南亭大道,番禺区,51e7a6e3-b1a4-3d90-a31a-e447c699f03f
3029ccc1-408b-3606-8552-6fa5874ff97c,绳武堂,113.382053,23.035669,3.7,大学城外环绿道与南亭大道交叉口东南120米,番禺区,3029ccc1-408b-3606-8552-6fa5874ff97c
5ba6e5e7-bf7c-3c06-92a5-4b46270191be,喻斋关公祠,113.381946,23.035672,2.6,大学城外环绿道与南亭大道交叉口南120米,番禺区,5ba6e5e7-bf7c-3c06-92a5-4b46270191be
c7680552-f07e-355d-83bd-7ce51a30fda7,关氏宗祠,113.381962,23.035636,4.2,南亭大道8号,番禺区,c7680552-f07e-355d-83bd-7ce51a30fda7
a208a3b9-4521-3f87-8fe4-588deafb05e8,黄氏宗祠,113.382898,23.034926,3.8,大学城外环绿道与南亭大道交叉口东南240米,番禺区,a208a3b9-4521-3f87-8fe4-588deafb05e8
a9f6e6db-8317-34fd-b8d8-869febf49fee,南亭村玉虚宫,113.383007,23.034404,3.9,南亭大道8号,番禺区,a9f6e6db-8317-34fd-b8d8-869febf49fee
009e5512-b0bb-3f28-a173-1916244b0a60,傍江东党建公园,113.398335,22.952578,4.2,环岗路40号,番禺区,009e5512-b0bb-3f28-a173-1916244b0a60
e2e3f0a2-5222-3811-b064-cfdb8341d783,海瑞文化公园,113.399742,22.953697,4.5,大龙街傍江东村,番禺区,e2e3f0a2-5222-3811-b064-cfdb8341d783
8171e7cc-d808-36e4-a2f3-cc098d218916,大同公园,113.387794,22.893746,4.3,东涌镇大同村,南沙区,8171e7cc-d808-36e4-a2f3-cc098d218916
b0a2a0dc-59fc-3180-890c-331c366fe736,白象岭公园,113.247315,23.281186,4.5,蚌湖庙企路,白云区,b0a2a0dc-59fc-3180-890c-331c366fe736
5a9545ad-8181-321c-b557-79a51e0c52fb,狮岭镇文化广场,113.153313,23.462436,4.4,雄狮东路124号狮山公园(振兴路)附近,花都区,5a9545ad-8181-321c-b557-79a51e0c52fb
3c55ec33-7770-3152-897e-2211eac6dc97,狮山公园管理处,113.15337,23.462719,4.0,狮岭镇雄狮东路122号,花都区,3c55ec33-7770-3152-897e-2211eac6dc97
c7da7589-86d1-3f15-8489-7f720c18e4b4,友田广场,113.15012,23.463975,4.3,狮岭镇盘古南路6号友田城,花都区,c7da7589-86d1-3f15-8489-7f720c18e4b4
ec85420c-50b3-35d1-a303-7bf00d3694dc,星海公园,113.316917,22.864567,3.9,榄核镇湴湄幼儿园,南沙区,ec85420c-50b3-35d1-a303-7bf00d3694dc
8ff24060-bfc2-37de-a8cb-09547e1cb16d,冼星海纪念馆,113.316991,22.864811,,星海路湴湄村村委会内,南沙区,8ff24060-bfc2-37de-a8cb-09547e1cb16d
fef8f2f1-c822-3aaa-bc5d-ead95f3ef43b,湴湄公园,113.316059,22.864295,4.0,湴湄镇泰小学西侧200米,南沙区,fef8f2f1-c822-3aaa-bc5d-ead95f3ef43b
cf90a360-2aeb-32b3-aed0-f11877f67337,冼星海故里,113.316908,22.864974,4.2,湴湄村核酸采样点西北侧,南沙区,cf90a360-2aeb-32b3-aed0-f11877f67337
779d62ca-6e54-3846-8e54-01c4bbf13089,广州云纱星韵文化园,113.318382,22.865455,4.3,星海路38号,南沙区,779d62ca-6e54-3846-8e54-01c4bbf13089
6b9dc02f-5f3f-345b-a90a-fd1d0ed33f69,东皋二横街8号民居,113.276317,23.131616,3.3,东皋二横街,越秀区,6b9dc02f-5f3f-345b-a90a-fd1d0ed33f69
e31ae98f-3674-3cef-bccd-649a9d166b62,东皋二横街3、5号民居,113.276095,23.131726,3.4,东皋大道二横街3号,越秀区,e31ae98f-3674-3cef-bccd-649a9d166b62
3d8cf76f-7e9c-30a0-b9c5-8bcf33eff4d4,东皋二横街6号民居,113.276262,23.131631,2.8,东皋二横街,越秀区,3d8cf76f-7e9c-30a0-b9c5-8bcf33eff4d4
b77f7dbf-afec-351d-a1a5-31c959ed5bfd,广东革命历史博物馆,113.27804,23.131107,4.5,陵园西路2号大院2号(烈士陵园地铁站D口步行210米),越秀区,b77f7dbf-afec-351d-a1a5-31c959ed5bfd
4f9ddf99-f562-3682-94e1-542885593012,四方炮台城防大炮,113.278086,23.130877,3.5,中山二路92号广州起义烈士陵园内(西侧),越秀区,4f9ddf99-f562-3682-94e1-542885593012
3239e120-eafa-3106-b39a-179ed267b64e,虎门炮台海防大炮,113.277948,23.13087,3.8,中山二路92号广州起义烈士陵园内(西侧),越秀区,3239e120-eafa-3106-b39a-179ed267b64e
d9396848-a84e-362a-b638-dc7b7a9e5981,广州市历史建筑智兴街2号民居,113.275742,23.131614,2.9,东皋大道与东皋二横路交叉口西南20米,越秀区,d9396848-a84e-362a-b638-dc7b7a9e5981
69dbd6b6-f7af-3e7c-a4ff-392da1c28083,东皋一横路7号民居,113.276291,23.13123,3.3,东皋大道一横路7号,越秀区,69dbd6b6-f7af-3e7c-a4ff-392da1c28083
a9456274-873e-3670-b162-315e6f58eda0,东皋一横街3号民居,113.276181,23.131154,3.7,东皋大道一横路3号,越秀区,a9456274-873e-3670-b162-315e6f58eda0
0d645f1f-bac6-30a8-956b-8e1f6035ee78,智兴街明园,113.275115,23.131245,,智兴街,越秀区,0d645f1f-bac6-30a8-956b-8e1f6035ee78
69d068a8-6822-3297-a07e-c9109045d13d,礼兴街11号民居,113.27536,23.13073,3.3,礼兴街11号,越秀区,69d068a8-6822-3297-a07e-c9109045d13d
83cca25f-5e6e-3bbe-8efc-fee50fbeb3f5,皋园4号民居,113.276047,23.130374,3.2,东皋大道皋园,越秀区,83cca25f-5e6e-3bbe-8efc-fee50fbeb3f5
38e02e21-a199-35a9-8b13-1228c338b35d,广州市历史建筑礼兴街10号民居,113.274854,23.130751,3.6,礼兴街10号,越秀区,38e02e21-a199-35a9-8b13-1228c338b35d
dd3984ee-57f7-3c4f-9763-936373c7b8ff,广东省农民协会旧址,113.275301,23.131034,4.4,中山三路东皋大道礼兴街6号,越秀区,dd3984ee-57f7-3c4f-9763-936373c7b8ff
ad9ad7ac-b479-3f15-8f25-dd566b6c594a,广州动物园-猕猴,113.300768,23.143931,3.6,先烈中路120号广州动物园内,越秀区,ad9ad7ac-b479-3f15-8f25-dd566b6c594a
c71800ce-510f-33b7-96db-b2283f706f3c,猴山,113.300765,23.144021,4.4,先烈中路120号广州动物园内,越秀区,c71800ce-510f-33b7-96db-b2283f706f3c
543682f4-a098-3f4a-98fa-3ad04d97a158,广州动物园-休息廊,113.300177,23.145251,2.9,先烈中路120号广州动物园(北侧),越秀区,543682f4-a098-3f4a-98fa-3ad04d97a158
3727e343-e231-3f13-8858-8777efd69eea,恩施野三峡综合旅游区-野三峡,113.300177,23.145251,3.5,先烈中路120号广州动物园内(北侧),越秀区,3727e343-e231-3f13-8858-8777efd69eea
c9a2f3b3-7bd7-3f2e-adc1-0ac5e607d2e7,长颈鹿,113.300507,23.142198,4.6,先烈中路120号广州动物园内,越秀区,c9a2f3b3-7bd7-3f2e-adc1-0ac5e607d2e7
43086653-eadc-386d-995a-c49ac0b43343,广州动物园-藏酋猴,113.300768,23.144396,3.7,先烈中路120号广州动物园(东北角),越秀区,43086653-eadc-386d-995a-c49ac0b43343
2e4c18df-6d54-3da9-a524-a23515027957,幽径,113.300768,23.144396,2.6,先烈中路120号(近动物园公交总站)广州动物园内(东北角),越秀区,2e4c18df-6d54-3da9-a524-a23515027957
0ec037d6-8444-339a-935c-b41af35a8889,雁鸣湖,113.300514,23.145014,3.8,先烈中路120号广州动物园内(北侧),越秀区,0ec037d6-8444-339a-935c-b41af35a8889
c1bad563-b14b-3662-ac61-1eb699cabf1c,鸟趣苑,113.299327,23.14102,3.0,先烈中路120号广州动物园内(南侧),越秀区,c1bad563-b14b-3662-ac61-1eb699cabf1c
41b737f8-5501-3cef-b03d-7e1258e0320d,绿翅金刚鹦鹉,113.299706,23.141098,3.9,先烈中路120号广州动物园内(南侧),越秀区,41b737f8-5501-3cef-b03d-7e1258e0320d
d10f01bc-e65c-3771-83e5-e8dcb7506b8d,螺角羚,113.29985,23.14106,2.8,先烈中路120号广州动物园内(南侧),越秀区,d10f01bc-e65c-3771-83e5-e8dcb7506b8d
4c4f458a-742e-320c-9848-27cdb2a886e9,非洲灰鹦鹉,113.299877,23.141002,3.6,内环路环市东路出口广州动物园飞禽大观,越秀区,4c4f458a-742e-320c-9848-27cdb2a886e9
cc4e9583-978c-3f65-8d99-21925c4d029a,飞禽大观-鞭笞巨嘴鸟,113.299966,23.140971,1.0,内环路环市东路出口广州动物园飞禽大观,越秀区,cc4e9583-978c-3f65-8d99-21925c4d029a
d7ac2779-ba7d-3de7-a2c7-cd913bd97543,东汉墓,113.301244,23.142569,3.9,先烈中路120号广州动物园长颈鹿景区旁,越秀区,d7ac2779-ba7d-3de7-a2c7-cd913bd97543
e2052782-e445-3cf1-8976-40ee850d8478,白犀牛,113.301111,23.142072,4.3,先烈中路120号广州动物园(东南角),越秀区,e2052782-e445-3cf1-8976-40ee850d8478
6b242887-7377-3699-8cdd-97ea0333cf16,红嘴相思鸟,113.299949,23.140806,3.1,先烈中路120号广州动物园内(南侧),越秀区,6b242887-7377-3699-8cdd-97ea0333cf16
